seq,t_us,dt_us,raw,ticks,theta,omega,status,agc,magnitude,i2c_errors,missed_slots,tx_drops,read_us,valid,continuous,cart_steps,x_command_m,v_command_m_s,a_command_m_s2,motion_id,moving,enabled,homed,host_monotonic_ns
25,4226430339,1000,1542,1542,2.3653984,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814611619125
26,4226431339,1000,1542,1542,2.3653984,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814612625250
27,4226432339,1000,1542,1542,2.3653984,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814613648041
28,4226433339,1000,1542,1542,2.3653984,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814614623250
29,4226434339,1000,1542,1542,2.3653984,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814615637625
30,4226435339,1000,1542,1542,2.3653984,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814616561125
31,4226436339,1000,1542,1542,2.3653984,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814617611916
32,4226437339,1000,1542,1542,2.3653984,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814618579041
33,4226438339,1000,1542,1542,2.3653984,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814619624916
34,4226439339,1000,1542,1542,2.3653984,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814620577916
35,4226440339,1000,1542,1542,2.3653984,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814621604250
36,4226441339,1000,1542,1542,2.3653984,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814622576291
37,4226442339,1000,1542,1542,2.3653984,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814623635500
38,4226443339,1000,1542,1542,2.3653984,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814624615125
39,4226444339,1000,1542,1542,2.3653984,0.00000,-1,-1,-1,0,0,0,135,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814625587791
40,4226445339,1000,1542,1542,2.3653984,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814626627375
41,4226446339,1000,1542,1542,2.3653984,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814627586458
42,4226447339,1000,1542,1542,2.3653984,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814628623875
43,4226448339,1000,1542,1542,2.3653984,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814629591625
44,4226449339,1000,1542,1542,2.3653984,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814630690041
45,4226450339,1000,1542,1542,2.3653984,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814631657875
46,4226451339,1000,1542,1542,2.3653984,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814632660791
47,4226452339,1000,1542,1542,2.3653984,0.00000,103,110,2063,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814634011333
48,4226453339,1000,1542,1542,2.3653984,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814634548666
49,4226454339,1000,1542,1542,2.3653984,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814635655458
50,4226455339,1000,1542,1542,2.3653984,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814636608333
51,4226456339,1000,1542,1542,2.3653984,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814637609583
52,4226457339,1000,1542,1542,2.3653984,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814638659916
53,4226458339,1000,1542,1542,2.3653984,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814639465250
54,4226459339,1000,1542,1542,2.3653984,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814640643541
55,4226460339,1000,1542,1542,2.3653984,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814641611916
56,4226461339,1000,1542,1542,2.3653984,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814642656416
57,4226462339,1000,1542,1542,2.3653984,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814643695083
58,4226463339,1000,1542,1542,2.3653984,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814644640166
59,4226464339,1000,1542,1542,2.3653984,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814645638166
60,4226465339,1000,1542,1542,2.3653984,0.00000,-1,-1,-1,0,0,0,135,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814646630875
61,4226466339,1000,1542,1542,2.3653984,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814647634375
62,4226467339,1000,1542,1542,2.3653984,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814648611625
63,4226468339,1000,1542,1542,2.3653984,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814649607833
64,4226469339,1000,1542,1542,2.3653984,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814650576083
65,4226470339,1000,1543,1543,2.3669324,0.06015,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814651624416
66,4226471339,1000,1542,1542,2.3653984,-0.00236,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814652671833
67,4226472339,1000,1542,1542,2.3653984,-0.00227,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814653667583
68,4226473339,1000,1542,1542,2.3653984,-0.00218,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814654650708
69,4226474339,1000,1542,1542,2.3653984,-0.00209,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814655746625
70,4226475339,1000,1542,1542,2.3653984,-0.00201,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814656686250
71,4226476339,1000,1542,1542,2.3653984,-0.00193,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814657626250
72,4226477339,1000,1542,1542,2.3653984,-0.00186,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814658734416
73,4226478339,1000,1542,1542,2.3653984,-0.00178,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814659658583
74,4226479339,1000,1542,1542,2.3653984,-0.00171,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814660690500
75,4226480339,1000,1542,1542,2.3653984,-0.00165,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814661561250
76,4226481339,1000,1542,1542,2.3653984,-0.00158,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814662566083
77,4226482339,1000,1542,1542,2.3653984,-0.00152,-1,-1,-1,0,0,0,137,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814663634583
78,4226483339,1000,1542,1542,2.3653984,-0.00146,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814664659125
79,4226484339,1000,1542,1542,2.3653984,-0.00140,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814665661666
80,4226485339,1000,1542,1542,2.3653984,-0.00135,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814666568041
81,4226486339,1000,1542,1542,2.3653984,-0.00129,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814667665333
82,4226487339,1000,1542,1542,2.3653984,-0.00124,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814668640791
83,4226488339,1000,1542,1542,2.3653984,-0.00119,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814669724416
84,4226489339,1000,1542,1542,2.3653984,-0.00115,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814670692083
85,4226490339,1000,1542,1542,2.3653984,-0.00110,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814671559875
86,4226491339,1000,1542,1542,2.3653984,-0.00106,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814672685458
87,4226492339,1000,1542,1542,2.3653984,-0.00102,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814673657458
88,4226493339,1000,1542,1542,2.3653984,-0.00098,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814674627333
89,4226494339,1000,1542,1542,2.3653984,-0.00094,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814675704291
90,4226495339,1000,1542,1542,2.3653984,-0.00090,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814676609458
91,4226496339,1000,1542,1542,2.3653984,-0.00087,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814677553375
92,4226497339,1000,1542,1542,2.3653984,-0.00083,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814678560833
93,4226498339,1000,1542,1542,2.3653984,-0.00080,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814679639250
94,4226499339,1000,1542,1542,2.3653984,-0.00077,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814680725625
95,4226500339,1000,1542,1542,2.3653984,-0.00074,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814681655208
96,4226501339,1000,1542,1542,2.3653984,-0.00071,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814682572208
97,4226502339,1000,1542,1542,2.3653984,-0.00068,103,110,2062,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814684119416
98,4226503339,1000,1542,1542,2.3653984,-0.00066,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814684613541
99,4226504339,1000,1542,1542,2.3653984,-0.00063,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814685731791
100,4226505339,1000,1542,1542,2.3653984,-0.00061,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814686760083
101,4226506339,1000,1542,1542,2.3653984,-0.00058,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814687583500
102,4226507339,1000,1542,1542,2.3653984,-0.00056,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814688779458
103,4226508339,1000,1542,1542,2.3653984,-0.00054,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814689751541
104,4226509339,1000,1542,1542,2.3653984,-0.00052,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814690750750
105,4226510339,1000,1542,1542,2.3653984,-0.00050,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814691749125
106,4226511339,1000,1542,1542,2.3653984,-0.00048,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814692638625
107,4226512339,1000,1542,1542,2.3653984,-0.00046,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814693766583
108,4226513339,1000,1542,1542,2.3653984,-0.00044,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814694755791
109,4226514339,1000,1542,1542,2.3653984,-0.00042,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814695667500
110,4226515339,1000,1542,1542,2.3653984,-0.00041,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814696792041
111,4226516339,1000,1542,1542,2.3653984,-0.00039,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814697751541
112,4226517339,1000,1542,1542,2.3653984,-0.00037,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814698661708
113,4226518339,1000,1542,1542,2.3653984,-0.00036,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814699658500
114,4226519339,1000,1542,1542,2.3653984,-0.00035,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814700724916
115,4226520339,1000,1542,1542,2.3653984,-0.00033,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814701756791
116,4226521339,1000,1542,1542,2.3653984,-0.00032,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814702759375
117,4226522339,1000,1542,1542,2.3653984,-0.00031,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814703604833
118,4226523339,1000,1542,1542,2.3653984,-0.00029,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814704784375
119,4226524339,1000,1542,1542,2.3653984,-0.00028,-1,-1,-1,0,0,0,137,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814705752333
120,4226525339,1000,1542,1542,2.3653984,-0.00027,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814706749250
121,4226526339,1000,1542,1542,2.3653984,-0.00026,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814707752750
122,4226527339,1000,1542,1542,2.3653984,-0.00025,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814708688000
123,4226528339,1000,1542,1542,2.3653984,-0.00024,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814709779333
124,4226529339,1000,1542,1542,2.3653984,-0.00023,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814710751041
125,4226530339,1000,1542,1542,2.3653984,-0.00022,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814711746833
126,4226531339,1000,1542,1542,2.3653984,-0.00021,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814712718416
127,4226532339,1000,1542,1542,2.3653984,-0.00021,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814713746500
128,4226533339,1000,1542,1542,2.3653984,-0.00020,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814714591166
129,4226534339,1000,1542,1542,2.3653984,-0.00019,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814715782625
130,4226535339,1000,1542,1542,2.3653984,-0.00018,-1,-1,-1,0,0,0,137,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814716725291
131,4226536339,1000,1542,1542,2.3653984,-0.00018,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814717677041
132,4226537339,1000,1542,1542,2.3653984,-0.00017,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814718705208
133,4226538339,1000,1542,1542,2.3653984,-0.00016,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814719601625
134,4226539339,1000,1542,1542,2.3653984,-0.00016,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814720731625
135,4226540339,1000,1542,1542,2.3653984,-0.00015,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814721720208
136,4226541339,1000,1542,1542,2.3653984,-0.00014,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814722726458
137,4226542339,1000,1542,1542,2.3653984,-0.00014,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814723750291
138,4226543339,1000,1542,1542,2.3653984,-0.00013,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814724673041
139,4226544339,1000,1542,1542,2.3653984,-0.00013,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814725665416
140,4226545339,1000,1542,1542,2.3653984,-0.00012,-1,-1,-1,0,0,0,137,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814726788000
141,4226546339,1000,1542,1542,2.3653984,-0.00012,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814727757500
142,4226547339,1000,1542,1542,2.3653984,-0.00011,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814728740166
143,4226548339,1000,1542,1542,2.3653984,-0.00011,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814729742375
144,4226549339,1000,1542,1542,2.3653984,-0.00010,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814730581583
145,4226550339,1000,1542,1542,2.3653984,-0.00010,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814731779416
146,4226551339,1000,1542,1542,2.3653984,-0.00010,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814732740416
147,4226552339,1000,1542,1542,2.3653984,-0.00009,103,110,2062,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814734164625
148,4226553339,1000,1542,1542,2.3653984,-0.00009,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814734835375
149,4226554339,1000,1542,1542,2.3653984,-0.00009,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814735631458
150,4226555339,1000,1542,1542,2.3653984,-0.00008,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814736609416
151,4226556339,1000,1542,1542,2.3653984,-0.00008,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814737645041
152,4226557339,1000,1542,1542,2.3653984,-0.00008,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814738642125
153,4226558339,1000,1542,1542,2.3653984,-0.00007,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814739599875
154,4226559339,1000,1542,1542,2.3653984,-0.00007,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814740606791
155,4226560339,1000,1542,1542,2.3653984,-0.00007,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814741620583
156,4226561339,1000,1542,1542,2.3653984,-0.00006,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814742602291
157,4226562339,1000,1542,1542,2.3653984,-0.00006,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814743604208
158,4226563339,1000,1542,1542,2.3653984,-0.00006,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814744597625
159,4226564339,1000,1542,1542,2.3653984,-0.00006,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814745607333
160,4226565339,1000,1542,1542,2.3653984,-0.00005,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814746645000
161,4226566339,1000,1542,1542,2.3653984,-0.00005,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814747633458
162,4226567339,1000,1542,1542,2.3653984,-0.00005,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814748646250
163,4226568339,1000,1542,1542,2.3653984,-0.00005,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814749657875
164,4226569339,1000,1542,1542,2.3653984,-0.00005,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814750661291
165,4226570340,1001,1542,1542,2.3653984,-0.00004,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758814751653333
